Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,pkt_ttl_mean,pkt_ttl_std,pkt_ttl_min,pkt_ttl_max,pkt_win_mean,pkt_win_std,pkt_win_min,pkt_win_max,pkt_payload_min,pkt_payload_max,pkt_payload_var,pkt_payload_skew,pkt_payload_kurtosis,pkt_payload_nonzero_ratio,pkt_framelen_mean,pkt_framelen_std,frag_more_flag_present,frag_dont_flag_present,frag_max_offset,retransmission_count,syn_packet_count,non_tcp_udp_packet_count,subflow_count_raw,packet_count,flow_start_epoch,flag_true_fin,flag_true_syn,flag_true_rst,flag_true_psh,flag_true_ack,flag_true_urg,flag_true_cwr,flag_true_ece,timestamp_window,port_scan_entropy,unique_dst_ports_per_src,port_scan_max_sequential_run,port_scan_sequential_ratio,source_file,profile,t_min,Label
192.168.10.14-63.251.210.243-50162-443-6,192.168.10.14,50162,63.251.210.243,443,6,05/07/2017 09:23:34,15372511,9,10,838.0,6260.0,517.0,0.0,93.11111111111111,174.20350487608198,2273.0,0.0,625.9999999999999,828.9067766911093,461.7332848224991,1.2359724445798088,854028.3888888889,2528952.724378265,9933958.0,4.0,10478773.0,1309846.625,3485191.324760888,9933958.0,49.0,15287169.0,1698574.3333333333,3523249.585077212,10104687.0,4.0,3,0,0,0,192.0,224.0,0.5854606316430673,0.6505118129367414,0.0,2273.0,354.9,644.9912198504802,416013.67368421046,0,7,0,2,18,1,0,0,1,373.578947368421,93.11111111111111,626.0,192.0,0,0,0,0,0,0,0,46.0,0,347.0,8192.0,245.0,4,20.0,2719276.5,3075152.944158144,4893738.0,544815.0,9933958.0,0.0,9933958.0,9933958.0,87.47368421052632,39.50016655527843,51.0,128.0,2189.263157894737,6789.390954865664,237.0,29200.0,0.0,2273.0,431759.8128654971,1.7911447983358288,2.046719375701642,0.5263157894736842,431.6315789473684,654.6634598127768,False,True,0,1,2,0,18,19,1499257414.070488,1,2,0,7,18,0,0,0,299851482,1.2304588277331518,3,0,0.0,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
192.168.10.1-192.168.10.3-53-61341-17,192.168.10.3,61341,192.168.10.1,53,17,05/07/2017 09:23:35,30718,1,1,54.0,82.0,54.0,54.0,54.0,0.0,82.0,82.0,82.0,0.0,4427.371573670161,65.10840549514943,30718.0,0.0,30718.0,30718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.0,8.0,32.55420274757471,32.55420274757471,54.0,82.0,63.333333333333336,16.165807537309522,261.3333333333333,0,0,0,0,0,0,0,0,1,95.0,54.0,82.0,8.0,0,0,0,0,0,0,1,54.0,1,82.0,-1.0,-1.0,0,8.0,30718.0,0.0,30718.0,30718.0,0.0,0.0,0.0,0.0,191.5,89.80256121069154,128.0,255.0,0.0,0.0,0.0,0.0,54.0,82.0,392.0,0.0,0.0,1.0,110.0,19.79898987322333,False,False,0,0,0,0,1,2,1499257415.819763,0,0,0,0,0,0,0,0,299851483,6.245452564555684,95,0,0.0,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
192.168.10.1-192.168.10.3-53-60668-17,192.168.10.3,60668,192.168.10.1,53,17,05/07/2017 09:23:35,30340,1,1,44.0,60.0,44.0,44.0,44.0,0.0,60.0,60.0,60.0,0.0,3427.818061964404,65.91957811470007,30340.0,0.0,30340.0,30340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.0,8.0,32.95978905735004,32.95978905735004,44.0,60.0,49.333333333333336,9.237604307034012,85.33333333333331,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,8.0,0,0,0,0,0,0,1,44.0,1,60.0,-1.0,-1.0,0,8.0,30340.0,0.0,30340.0,30340.0,0.0,0.0,0.0,0.0,191.5,89.80256121069154,128.0,255.0,0.0,0.0,0.0,0.0,44.0,60.0,128.0,0.0,0.0,1.0,94.0,11.31370849898476,False,False,0,0,0,0,1,2,1499257415.739087,0,0,0,0,0,0,0,0,299851483,6.245452564555684,95,0,0.0,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
192.168.10.3-192.168.10.14-53-61090-17,192.168.10.14,61090,192.168.10.3,53,17,05/07/2017 09:23:35,146,2,2,86.0,118.0,43.0,43.0,43.0,0.0,59.0,59.0,59.0,0.0,1397260.2739726028,27397.260273972603,48.66666666666667,78.23255929172542,139.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16.0,16.0,13698.6301369863,13698.6301369863,43.0,59.0,49.4,8.763560920082659,76.80000000000001,0,0,0,0,0,0,0,0,1,61.75,43.0,59.0,16.0,0,0,0,0,0,0,0,28.0,0,39.0,-1.0,-1.0,1,8.0,146.0,0.0,146.0,146.0,0.0,0.0,0.0,0.0,128.0,0.0,128.0,128.0,0.0,0.0,0.0,0.0,43.0,59.0,85.33333333333331,0.0,-2.0,1.0,93.0,9.237604307034012,False,False,0,0,0,0,3,4,1499257415.539458,0,0,0,0,0,0,0,0,299851483,0.9785942364952618,3,0,0.0,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
192.168.10.3-192.168.10.15-53-56005-17,192.168.10.15,56005,192.168.10.3,53,17,05/07/2017 09:23:35,31368,2,2,90.0,212.0,45.0,45.0,45.0,0.0,106.0,106.0,106.0,0.0,9627.646008671258,127.51849018107626,10456.0,18065.304564274586,31316.0,3.0,49.0,49.0,0.0,49.0,49.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16.0,16.0,63.75924509053813,63.75924509053813,45.0,106.0,69.4,33.41107600781513,1116.3,0,0,0,0,0,0,0,0,1,86.75,45.0,106.0,16.0,0,0,0,0,0,0,0,30.0,0,70.0,-1.0,-1.0,1,8.0,31368.0,0.0,31368.0,31368.0,0.0,0.0,0.0,0.0,128.0,0.0,128.0,128.0,0.0,0.0,0.0,0.0,45.0,106.0,1240.3333333333333,-6.411071952439565e-17,-2.0,1.0,117.5,35.21836642056717,False,False,0,0,0,0,3,4,1499257415.927012,0,0,0,0,0,0,0,0,299851483,0.520344101871969,3,0,0.0,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
192.168.10.1-192.168.10.3-53-60533-17,192.168.10.3,60533,192.168.10.1,53,17,05/07/2017 09:23:35,60398,1,1,46.0,98.0,46.0,46.0,46.0,0.0,98.0,98.0,98.0,0.0,2384.184906784993,33.11367926090268,60398.0,0.0,60398.0,60398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.0,8.0,16.55683963045134,16.55683963045134,46.0,98.0,63.33333333333333,30.022213997860543,901.3333333333336,0,0,0,0,0,0,0,0,1,95.0,46.0,98.0,8.0,0,0,0,0,0,0,1,46.0,1,98.0,-1.0,-1.0,0,8.0,60398.0,0.0,60398.0,60398.0,0.0,0.0,0.0,0.0,191.5,89.80256121069154,128.0,255.0,0.0,0.0,0.0,0.0,46.0,98.0,1352.0,0.0,0.0,1.0,114.0,36.76955262170047,False,False,0,0,0,0,1,2,1499257415.757785,0,0,0,0,0,0,0,0,299851483,6.245452564555684,95,0,0.0,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
151.101.20.175-192.168.10.15-443-49875-6,192.168.10.15,49875,151.101.20.175,443,6,05/07/2017 09:23:35,117918051,52,75,1900.0,88954.0,451.0,0.0,36.53846153846154,109.63584313329063,2920.0,0.0,1186.0533333333328,596.7846479560579,770.4842407885455,1.0770191579913408,935857.5476190476,2863882.65297544,10001485.0,17.0,117894924.0,2311665.176470588,4165843.0391490976,10024695.0,146.0,117894528.0,1593169.2972972973,3617831.6113846456,10024823.0,48.0,6,0,0,0,1052.0,1644.0,0.4409842221696829,0.636034935821658,0.0,2920.0,709.7968750000002,732.0233458625452,535858.1788877954,0,15,0,2,126,0,0,0,1,715.3858267716536,36.53846153846154,1186.0533333333333,1052.0,0,0,0,0,0,0,0,15.0,0,705.0,8192.0,68.0,17,20.0,153269.92307692306,438130.0150059077,1608233.0,23127.0,9660461.833333334,1160791.8050366102,10001485.0,5974793.0,84.29921259842519,36.53228947079902,54.0,128.0,434.244094488189,2671.7481932620394,60.0,29200.0,0.0,2920.0,536081.0324959379,0.232263468098862,-1.434906013073615,0.6220472440944882,772.7007874015749,728.9151355546439,False,True,0,0,2,0,126,127,1499257415.92583,0,2,0,15,126,0,0,0,299851483,0.520344101871969,3,0,0.0,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
151.101.210.2-192.168.10.15-443-49877-6,192.168.10.15,49877,151.101.210.2,443,6,05/07/2017 09:23:35,117526059,52,82,922.0,118984.0,221.0,0.0,17.73076923076923,49.62175178666181,2920.0,0.0,1451.0243902439022,553.5004650674383,1020.2503259298434,1.140172665876595,883654.5789473683,7114064.238862906,58382697.0,1.0,117526059.0,2304432.529411765,11413630.362560105,58382790.0,18.0,117451500.0,1450018.518518519,9100434.654592143,58405993.0,3.0,8,0,0,0,1052.0,1652.0,0.4424550643700219,0.6977176015065731,0.0,2920.0,888.1925925925922,824.5594707722685,679898.3208402434,0,19,0,2,133,0,0,0,1,894.820895522388,17.73076923076923,1451.0243902439024,1052.0,0,0,0,0,0,0,0,6.0,0,894.0,8192.0,64.0,8,20.0,348069.6666666666,474587.5651155784,896076.0,73678.0,58240925.0,200495.8851647584,58382697.0,58099153.0,81.49253731343282,37.1744002522588,52.0,128.0,414.6865671641796,2601.8449192309627,60.0,29200.0,0.0,2920.0,679034.5992593424,0.3092827626799794,-0.6684124083016707,0.6567164179104478,950.9701492537312,821.6865009656362,False,True,0,11,2,0,133,134,1499257415.926428,0,2,0,19,133,0,0,0,299851483,0.520344101871969,3,0,0.0,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
192.168.10.3-192.168.10.15-53-49924-17,192.168.10.15,49924,192.168.10.3,53,17,05/07/2017 09:23:36,157,2,2,76.0,108.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,1171974.5222929935,25477.707006369423,52.333333333333336,51.63655036244514,106.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,16.0,16.0,12738.853503184711,12738.853503184711,38.0,54.0,44.4,8.763560920082659,76.80000000000001,0,0,0,0,0,0,0,0,1,55.5,38.0,54.0,16.0,0,0,0,0,0,0,0,25.0,0,36.0,-1.0,-1.0,1,8.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,128.0,0.0,128.0,128.0,0.0,0.0,0.0,0.0,38.0,54.0,85.33333333333331,0.0,-2.0,1.0,88.0,9.237604307034012,False,False,0,0,0,0,3,4,1499257416.086821,0,0,0,0,0,0,0,0,299851483,0.520344101871969,3,0,0.0,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
192.168.10.15-72.21.81.200-49887-443-6,72.21.81.200,443,192.168.10.15,49887,6,05/07/2017 09:23:36,193,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.897858344878397,0.0,0.0,0.0,0.0,160621.7616580311,20725.38860103627,64.33333333333333,56.145643939074496,108.0,1.0,193.0,96.5,135.0573952066306,192.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,60.0,20.0,15544.041450777202,5181.347150259067,0.0,31.0,6.2,13.863621460498695,192.2,1,1,0,0,4,1,0,0,0,7.75,10.333333333333334,0.0,60.0,0,0,0,0,0,0,1,10.0,0,0.0,290.0,0.0,1,20.0,193.0,0.0,193.0,193.0,0.0,0.0,0.0,0.0,72.5,37.0,54.0,128.0,217.5,145.0,0.0,290.0,0.0,31.0,240.25000000000003,1.1547005383792517,-0.666666666666667,0.25,66.25,12.499999999999998,False,True,0,1,0,0,3,4,1499257416.670862,1,0,1,1,4,0,0,0,299851483,1.3371368694196442,6,4,0.0741279069767441,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
192.168.10.14-192.82.242.23-50132-443-6,192.82.242.23,443,192.168.10.14,50132,6,05/07/2017 09:23:36,48,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41666.66666666666,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40.0,0.0,41666.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,40.0,0,0,0,0,0,0,2,0.0,0,0.0,34933.0,-1.0,0,20.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,244.0,0.0,244.0,244.0,34933.0,0.0,34933.0,34933.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,False,True,0,0,0,0,1,2,1499257416.830793,1,0,0,0,2,0,0,0,299851483,1.0,2,0,0.0,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
192.168.10.15-72.21.81.200-49887-443-6,192.168.10.15,49887,72.21.81.200,443,6,05/07/2017 09:23:36,150781,11,9,565.0,8981.0,199.0,0.0,51.36363636363636,74.90163246187994,2920.0,0.0,997.8888888888888,991.7439745776684,63310.36403790928,132.6427069723639,7935.842105263158,13252.780686260852,38384.0,3.0,150781.0,15078.1,15741.459507724603,38384.0,3.0,85454.0,10681.75,20900.52981385879,58274.0,51.0,5,0,0,0,232.0,192.0,72.95348883480014,59.68921813756375,0.0,2920.0,454.5714285714287,792.9777154137795,628813.6571428571,0,8,0,2,19,1,0,0,0,477.3,51.36363636363637,997.8888888888888,232.0,0,0,0,0,0,0,0,29.0,0,472.0,8192.0,288.0,5,20.0,150781.0,0.0,150781.0,150781.0,0.0,0.0,0.0,0.0,94.7,37.77091612951899,54.0,128.0,3929.3,14607.988939365732,255.0,65535.0,0.0,2920.0,650489.8000000002,1.738919344434248,2.178316767584226,0.6,534.3,804.6690787620644,False,True,0,0,2,0,19,20,1499257416.498979,1,2,0,8,19,0,0,0,299851483,0.520344101871969,3,0,0.0,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
162.208.22.39-192.168.10.14-443-50097-6,192.168.10.14,50097,162.208.22.39,443,6,05/07/2017 09:23:36,332,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024.096385542169,332.0,0.0,332.0,332.0,332.0,332.0,0.0,332.0,332.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40.0,0.0,6024.096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,40.0,0,0,0,0,0,0,2,0.0,0,0.0,256.0,-1.0,0,20.0,332.0,0.0,332.0,332.0,0.0,0.0,0.0,0.0,128.0,0.0,128.0,128.0,256.0,0.0,256.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,False,True,0,0,0,0,1,2,1499257416.463549,1,0,0,0,2,0,0,0,299851483,0.9785942364952618,3,0,0.0,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
192.168.10.1-192.168.10.3-53-60685-17,192.168.10.3,60685,192.168.10.1,53,17,05/07/2017 09:23:36,30502,1,1,51.0,95.0,51.0,51.0,51.0,0.0,95.0,95.0,95.0,0.0,4786.571372369025,65.56947085437021,30502.0,0.0,30502.0,30502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.0,8.0,32.784735427185105,32.784735427185105,51.0,95.0,65.66666666666667,25.40341184434353,645.3333333333333,0,0,0,0,0,0,0,0,1,98.5,51.0,95.0,8.0,0,0,0,0,0,0,1,51.0,1,95.0,-1.0,-1.0,0,8.0,30502.0,0.0,30502.0,30502.0,0.0,0.0,0.0,0.0,191.5,89.80256121069154,128.0,255.0,0.0,0.0,0.0,0.0,51.0,95.0,968.0,0.0,0.0,1.0,115.0,31.11269837220809,False,False,0,0,0,0,1,2,1499257416.462387,0,0,0,0,0,0,0,0,299851483,6.245452564555684,95,0,0.0,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
192.168.10.3-192.168.10.15-53-54390-17,192.168.10.15,54390,192.168.10.3,53,17,05/07/2017 09:23:36,174,2,2,84.0,204.0,42.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,1655172.4137931035,22988.50574712644,58.0,60.00833275470999,122.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,16.0,16.0,11494.25287356322,11494.25287356322,42.0,102.0,66.0,32.863353450309965,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,16.0,0,0,0,0,0,0,0,28.0,0,68.0,-1.0,-1.0,1,8.0,174.0,0.0,174.0,174.0,0.0,0.0,0.0,0.0,128.0,0.0,128.0,128.0,0.0,0.0,0.0,0.0,42.0,102.0,1200.0,0.0,-2.0,1.0,114.0,34.64101615137755,False,False,0,0,0,0,3,4,1499257416.460598,0,0,0,0,0,0,0,0,299851483,0.520344101871969,3,0,0.0,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
192.168.10.15-72.21.81.200-49885-443-6,192.168.10.15,49885,72.21.81.200,443,6,05/07/2017 09:23:36,360753,372,485,827.0,1070631.0,224.0,0.0,2.223118279569891,19.06892599225509,4380.0,0.0,2207.486597938141,873.3929813796987,2970059.847042159,2375.5866202082866,421.4404205607472,2389.843075168642,26951.0,0.0,360753.0,972.380053908356,3775.678873417157,30975.0,1.0,324099.0,669.6260330578515,3474.2561845440546,51176.0,1.0,7,0,0,0,7452.0,9712.0,1031.1764559130486,1344.410164295238,0.0,4380.0,1248.785547785547,1275.714121077829,1627446.518717378,0,30,0,2,856,1,0,0,1,1250.242707117853,2.2231182795698925,2207.4865979381443,7452.0,0,0,0,0,0,0,0,0.0,0,1250.0,8192.0,292.0,7,20.0,360753.0,0.0,360753.0,360753.0,0.0,0.0,0.0,0.0,86.12135355892657,36.69836921225023,54.0,128.0,698.9871645274214,2298.5185667012934,255.0,65535.0,0.0,4380.0,1627523.8101833153,0.4564786506664122,-1.1314625029897092,0.5717619603267211,1306.8261376896137,1273.2106809929487,False,True,0,185,2,0,856,857,1499257416.493997,1,2,0,30,856,0,0,0,299851483,0.520344101871969,3,0,0.0,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
192.168.10.1-192.168.10.3-53-60529-17,192.168.10.3,60529,192.168.10.1,53,17,05/07/2017 09:23:36,122901,1,1,57.0,128.0,57.0,57.0,57.0,0.0,128.0,128.0,128.0,0.0,1505.2766047469102,16.273260591858488,122901.0,0.0,122901.0,122901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.0,8.0,8.136630295929244,8.136630295929244,57.0,128.0,80.66666666666667,40.99186911246343,1680.3333333333333,0,0,0,0,0,0,0,0,1,121.0,57.0,128.0,8.0,0,0,0,0,0,0,1,57.0,1,128.0,-1.0,-1.0,0,8.0,122901.0,0.0,122901.0,122901.0,0.0,0.0,0.0,0.0,191.5,89.80256121069154,128.0,255.0,0.0,0.0,0.0,0.0,57.0,128.0,2520.5,0.0,0.0,1.0,134.5,50.20458146424488,False,False,0,0,0,0,1,2,1499257416.711971,0,0,0,0,0,0,0,0,299851483,6.245452564555684,95,0,0.0,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
192.168.10.3-192.168.10.15-53-50916-17,192.168.10.15,50916,192.168.10.3,53,17,05/07/2017 09:23:36,213,2,2,60.0,264.0,30.0,30.0,30.0,0.0,132.0,132.0,132.0,0.0,1521126.7605633803,18779.34272300469,71.0,39.84971769034255,117.0,47.0,47.0,47.0,0.0,47.0,47.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,16.0,16.0,9389.671361502347,9389.671361502347,30.0,132.0,70.8,55.86770086552694,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,16.0,0,0,0,0,0,0,0,20.0,0,88.0,-1.0,-1.0,1,8.0,213.0,0.0,213.0,213.0,0.0,0.0,0.0,0.0,128.0,0.0,128.0,128.0,0.0,0.0,0.0,0.0,30.0,132.0,3468.0,0.0,-2.0,1.0,123.0,58.88972745734183,False,False,0,0,0,0,3,4,1499257416.088867,0,0,0,0,0,0,0,0,299851483,0.520344101871969,3,0,0.0,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
192.168.10.3-192.168.10.15-53-54366-17,192.168.10.15,54366,192.168.10.3,53,17,05/07/2017 09:23:37,218,2,2,76.0,172.0,38.0,38.0,38.0,0.0,86.0,86.0,86.0,0.0,1137614.6788990826,18348.623853211007,72.66666666666667,84.73684755366659,167.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,16.0,16.0,9174.311926605504,9174.311926605504,38.0,86.0,57.2,26.29068276024797,691.2,0,0,0,0,0,0,0,0,1,71.5,38.0,86.0,16.0,0,0,0,0,0,0,0,25.0,0,57.0,-1.0,-1.0,1,8.0,218.0,0.0,218.0,218.0,0.0,0.0,0.0,0.0,128.0,0.0,128.0,128.0,0.0,0.0,0.0,0.0,38.0,86.0,768.0,0.0,-2.0,1.0,104.0,27.712812921102035,False,False,0,0,0,0,3,4,1499257417.963385,0,0,0,0,0,0,0,0,299851483,0.520344101871969,3,0,0.0,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
172.217.10.232-192.168.10.15-443-49902-6,192.168.10.15,49902,172.217.10.232,443,6,05/07/2017 09:23:37,116498930,13,12,587.0,4268.0,201.0,0.0,45.15384615384615,67.57076063141285,1430.0,0.0,355.66666666666674,558.573562068976,41.67420250125903,0.2145942456295521,4854122.083333334,16378331.51850838,58086067.0,1.0,116498930.0,9708244.166666666,22571616.06772136,58086067.0,143.0,116412109.0,10582919.0,23501527.896992497,58171755.0,1.0,6,0,0,0,272.0,252.0,0.1115890077273671,0.103005237902185,0.0,1430.0,186.7307692307692,406.1896658155948,164990.04461538457,0,13,0,2,24,0,0,0,0,194.2,45.15384615384615,355.6666666666667,272.0,0,0,0,0,0,0,0,24.0,0,177.0,8192.0,351.0,6,20.0,145566.0,102774.3696502197,264238.0,85693.0,58031116.0,77712.44946596395,58086067.0,57976165.0,91.52,38.75254830330516,52.0,128.0,2314.4,8576.699321417302,256.0,42780.0,0.0,1430.0,170353.6666666667,2.407027685080435,4.3106874919448135,0.6,251.08,411.3439274702699,False,True,0,0,2,0,24,25,1499257417.966853,0,2,0,13,24,0,0,0,299851483,0.520344101871969,3,0,0.0,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
192.168.10.1-192.168.10.3-53-60786-17,192.168.10.3,60786,192.168.10.1,53,17,05/07/2017 09:23:37,30765,1,1,46.0,74.0,46.0,46.0,46.0,0.0,74.0,74.0,74.0,0.0,3900.536323744515,65.00893872907524,30765.0,0.0,30765.0,30765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.0,8.0,32.50446936453762,32.50446936453762,46.0,74.0,55.333333333333336,16.165807537309522,261.3333333333333,0,0,0,0,0,0,0,0,1,83.0,46.0,74.0,8.0,0,0,0,0,0,0,1,46.0,1,74.0,-1.0,-1.0,0,8.0,30765.0,0.0,30765.0,30765.0,0.0,0.0,0.0,0.0,191.5,89.80256121069154,128.0,255.0,0.0,0.0,0.0,0.0,46.0,74.0,392.0,0.0,0.0,1.0,102.0,19.79898987322333,False,False,0,0,0,0,1,2,1499257417.143897,0,0,0,0,0,0,0,0,299851483,6.245452564555684,95,0,0.0,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
172.217.12.194-192.168.10.15-443-49903-6,192.168.10.15,49903,172.217.12.194,443,6,05/07/2017 09:23:37,210841,10,7,540.0,4131.0,207.0,0.0,54.0,76.0,1430.0,0.0,590.1428571428571,650.4012680828732,22154.135106549485,80.629479086136,13177.5625,18702.92921075466,47832.0,4.0,210841.0,23426.777777777777,20143.410583723016,47832.0,4.0,126184.0,21030.666666666668,33128.47609937207,76812.0,4.0,5,0,0,0,212.0,152.0,47.42910534478588,33.20037374135012,0.0,1430.0,259.5,475.58202731588,226178.26470588235,0,8,0,2,16,1,0,0,0,274.7647058823529,54.0,590.1428571428571,212.0,0,0,0,0,0,0,0,33.0,0,258.0,8192.0,343.0,5,20.0,210841.0,0.0,210841.0,210841.0,0.0,0.0,0.0,0.0,96.70588235294116,38.55477387088781,52.0,128.0,3255.705882352941,10363.234610660336,257.0,42780.0,0.0,1430.0,235858.0661764706,1.7550617785310538,1.474402712167568,0.5882352941176471,331.94117647058823,483.7581356665016,False,True,0,0,2,0,16,17,1499257417.995574,1,2,0,8,16,0,0,0,299851483,0.520344101871969,3,0,0.0,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
192.168.10.15-31.13.71.7-49901-443-6,192.168.10.15,49901,31.13.71.7,443,6,05/07/2017 09:23:37,144237,10,7,563.0,3828.0,197.0,0.0,56.3,76.47374277053095,1410.0,0.0,546.8571428571429,632.91874901692,30442.95153116052,117.86157504662464,9014.8125,13913.11616290542,35135.0,4.0,144237.0,16026.333333333334,15709.983465936555,35135.0,4.0,79113.0,13185.5,20697.42463931201,47650.0,51.0,5,0,0,0,212.0,152.0,69.33033826272039,48.53123678390427,0.0,1410.0,243.94444444444449,454.394033750991,206473.9379084968,0,8,0,2,16,1,0,0,0,258.29411764705884,56.3,546.8571428571429,212.0,0,0,0,0,0,0,0,35.0,0,239.0,8192.0,115.0,5,20.0,144237.0,0.0,144237.0,144237.0,0.0,0.0,0.0,0.0,109.88235294117646,22.321184872619263,84.0,128.0,2316.5882352941176,6945.250823933788,115.0,28200.0,0.0,1410.0,215440.47058823524,1.9157787137004625,2.1284342582128337,0.5882352941176471,315.47058823529414,462.2937536955073,False,True,0,0,2,0,16,17,1499257417.965387,1,2,0,8,16,0,0,0,299851483,0.520344101871969,3,0,0.0,Wednesday-workingHours,CICIDS2017,1499246580,BENIGN
